date,tps,cpu_usage,ram_usage,players_online,avg_ping,treatment,iteration
2025-06-14 20:58:44.442000-06:00,19.993002353254386,17.88068289505343,5726,1,,T5,1_3
2025-06-14 20:59:44.442000-06:00,19.995180858152928,17.51051134501277,6218,1,,T5,1_3
2025-06-14 21:00:44.442000-06:00,19.987045142960085,18.016103100872535,5617,1,,T5,1_3
2025-06-14 21:01:44.442000-06:00,19.893906975373984,17.516489118930778,6523,1,,T5,1_3
2025-06-14 21:02:44.442000-06:00,19.998585475083704,18.586301308796923,7388,1,,T5,1_3
2025-06-14 21:03:44.442000-06:00,19.92857833145026,20.146593604057372,5043,2,,T5,1_3
2025-06-14 21:04:44.442000-06:00,19.90393985892732,21.62193073318018,5649,2,,T5,1_3
2025-06-14 21:05:44.442000-06:00,19.9755909432229,20.465475923877037,5649,2,,T5,1_3
2025-06-14 21:06:44.442000-06:00,19.742987330007768,19.575137948172596,6429,2,,T5,1_3
2025-06-14 21:07:44.442000-06:00,19.928919463891756,20.808407890247075,5552,2,,T5,1_3
2025-06-14 21:08:44.442000-06:00,19.849557298660066,20.67894387070108,6093,2,,T5,1_3
2025-06-14 21:09:44.442000-06:00,19.87812929341794,22.85071413603403,6071,2,,T5,1_3
2025-06-14 21:10:44.442000-06:00,19.764830219750102,22.131303041654473,5784,2,,T5,1_3
2025-06-14 21:11:44.442000-06:00,19.627127069958124,22.291498781078644,6780,2,,T5,1_3
2025-06-14 21:12:44.442000-06:00,19.823406340563754,18.960326906217155,5864,2,,T5,1_3
2025-06-14 21:13:44.442000-06:00,19.98866910351757,18.38288179042686,6293,1,,T5,1_3
2025-06-14 21:14:44.442000-06:00,20.0,17.80891119357142,6881,1,,T5,1_3
2025-06-14 21:15:44.442000-06:00,20.0,17.028006087918,7111,1,,T5,1_3
2025-06-14 21:16:44.442000-06:00,19.885578499994764,17.08133495319954,7222,1,,T5,1_3
2025-06-14 21:17:44.442000-06:00,20.0,17.537245706399606,6993,1,,T5,1_3
2025-06-14 21:18:44.442000-06:00,19.998651000631753,19.232046759499287,6810,2,,T5,1_3
2025-06-14 21:19:44.442000-06:00,19.99966275015794,19.39191967075045,6652,2,,T5,1_3
2025-06-14 21:20:44.442000-06:00,19.959038880721444,19.013685946430776,6713,2,,T5,1_3
2025-06-14 21:21:44.442000-06:00,19.797377420354668,19.746323828829475,6737,2,,T5,1_3
2025-06-14 21:22:44.442000-06:00,19.80143196779815,20.323819339442824,6671,2,,T5,1_3
2025-06-14 21:23:44.442000-06:00,19.86765559614946,19.209941316178824,6197,2,,T5,1_3
2025-06-14 21:24:44.442000-06:00,19.85482557716248,19.4183768597007,6666,2,,T5,1_3
2025-06-14 21:25:44.442000-06:00,19.908958353685595,19.5363346854815,6763,2,,T5,1_3
2025-06-14 21:26:44.442000-06:00,19.704158761625926,19.215828118535338,6858,2,,T5,1_3
2025-06-14 21:27:44.442000-06:00,19.843279773752606,20.13699019637746,7123,2,,T5,1_3
2025-06-14 21:28:44.442000-06:00,19.820095501920253,20.16738489228472,7437,2,,T5,1_3
2025-06-14 21:29:44.442000-06:00,19.802114585528752,19.0588416057618,5714,2,,T5,1_3
2025-06-14 21:30:44.444000-06:00,19.855598895694648,19.519950287301533,6655,2,,T5,1_3
2025-06-14 21:31:45.442000-06:00,19.56724047493206,19.4292864538676,5876,2,,T5,1_3
2025-06-14 21:32:45.442000-06:00,19.934421852312234,19.992888099263023,6264,2,,T5,1_3
2025-06-14 21:33:45.442000-06:00,19.996593203881044,20.057903624600822,6594,2,,T5,1_3
2025-06-14 21:34:45.442000-06:00,19.905045667036795,20.115231937960143,5978,2,,T5,1_3
2025-06-14 21:35:45.442000-06:00,19.99213041847206,20.472132317373916,6611,2,,T5,1_3
2025-06-14 21:36:45.442000-06:00,19.726322705391535,18.6794802318286,6082,2,,T5,1_3
2025-06-14 21:37:45.442000-06:00,19.941019520999635,19.13097695465037,6376,2,,T5,1_3
2025-06-14 21:38:45.442000-06:00,19.97846125556658,20.762425232616376,6575,2,,T5,1_3
2025-06-14 21:39:45.442000-06:00,19.936093901458996,19.958000282501544,6096,2,,T5,1_3
2025-06-14 21:40:45.442000-06:00,19.852156613258337,21.24942545551067,6465,2,,T5,1_3
2025-06-14 21:41:45.442000-06:00,19.670334964971588,21.923055168377036,6542,2,,T5,1_3
2025-06-14 21:42:45.442000-06:00,19.749758103324982,20.649082517018478,5948,2,,T5,1_3
2025-06-14 21:43:45.442000-06:00,19.91202614135911,18.23371995542049,6513,1,,T5,1_3
2025-06-14 21:44:45.442000-06:00,19.974847413142278,17.867110278843427,6592,1,,T5,1_3
2025-06-14 21:45:45.442000-06:00,19.93897042606683,17.38076510263755,6688,1,,T5,1_3
2025-06-14 21:46:45.442000-06:00,19.72205852035918,17.615872735235452,6246,1,,T5,1_3
2025-06-14 21:47:45.442000-06:00,19.915441666970743,17.732666417757606,6116,1,,T5,1_3
2025-06-14 21:48:45.442000-06:00,19.977703071592565,16.73383318117038,6335,1,,T5,1_3
2025-06-14 21:49:45.442000-06:00,19.969644863553363,16.63096451927856,6439,1,,T5,1_3
2025-06-14 21:50:45.442000-06:00,19.953521628218613,18.238363278888336,6544,1,,T5,1_3
2025-06-14 21:51:45.442000-06:00,19.796744324437338,17.377637772873474,6688,1,,T5,1_3
2025-06-14 21:52:45.442000-06:00,19.984637110539566,18.02574964615479,6813,1,,T5,1_3
2025-06-14 21:53:45.442000-06:00,19.880639931630753,18.36309537855799,6151,1,,T5,1_3
2025-06-14 21:54:45.442000-06:00,19.79626870706864,19.104757883513717,6644,1,,T5,1_3
2025-06-14 21:55:45.442000-06:00,19.81925176235735,19.103662693426163,6951,1,,T5,1_3
2025-06-14 21:56:45.442000-06:00,19.71425640574007,18.485321760129704,6240,1,,T5,1_3
2025-06-14 21:57:45.442000-06:00,19.74476555592481,17.51585690190596,6746,1,,T5,1_3
2025-06-14 21:58:45.442000-06:00,19.91836900181265,17.160516060640287,7077,1,,T5,1_3
2025-06-14 21:59:45.442000-06:00,19.914629776352285,16.73872028822687,6197,1,,T5,1_3
2025-06-14 22:00:45.442000-06:00,19.93583220612169,16.716814677291023,6588,1,,T5,1_3
2025-06-14 22:01:45.442000-06:00,19.823339708628282,16.916702035045738,6885,1,,T5,1_3
2025-06-14 22:02:45.442000-06:00,19.895085245533256,17.7698593680355,6734,1,,T5,1_3
2025-06-14 22:03:45.442000-06:00,19.963116377355373,16.96293457634231,6357,1,,T5,1_3
2025-06-14 22:04:45.442000-06:00,19.970084449954996,16.688353054675503,6773,1,,T5,1_3
2025-06-14 22:05:45.442000-06:00,19.989325253987936,17.260310179806034,7142,1,,T5,1_3
2025-06-14 22:06:45.442000-06:00,19.852924974357634,18.486786869756397,6692,1,,T5,1_3
2025-06-14 22:07:45.442000-06:00,19.985688725558077,18.221418310754782,7487,1,,T5,1_3
2025-06-14 22:08:45.442000-06:00,20.0,17.202900543431856,7455,1,,T5,1_3
2025-06-14 22:09:45.442000-06:00,19.995992124073894,17.774567897079972,7416,1,,T5,1_3
2025-06-14 22:10:45.442000-06:00,19.97971976989205,18.94725754331049,6677,1,,T5,1_3
2025-06-14 22:11:45.442000-06:00,19.796964515078248,19.76410953573721,7024,1,,T5,1_3
2025-06-14 22:12:45.442000-06:00,19.83877348247331,18.160651290313456,6284,1,,T5,1_3
2025-06-14 22:13:45.442000-06:00,19.983114465342634,17.764054305599526,5855,1,,T5,1_3
2025-06-14 22:14:45.442000-06:00,19.926221725362787,16.125579178529296,5950,1,,T5,1_3
2025-06-14 22:15:45.442000-06:00,19.987354070078066,17.66845832289703,6373,1,,T5,1_3
2025-06-14 22:16:45.442000-06:00,19.85819165858221,17.615748971679782,6449,1,,T5,1_3
2025-06-14 22:17:45.442000-06:00,19.929684139781113,18.110918123488904,6693,1,,T5,1_3
2025-06-14 22:18:45.442000-06:00,19.93574490415491,17.92299537478584,6827,1,,T5,1_3
2025-06-14 22:19:45.442000-06:00,19.93902299471322,18.468472711192607,6565,1,,T5,1_3
2025-06-14 22:20:45.442000-06:00,19.866991276560448,23.758847045091635,6371,2,,T5,1_3
2025-06-14 22:21:45.442000-06:00,19.753559196964247,23.73763531997835,6668,2,,T5,1_3
2025-06-14 22:22:45.442000-06:00,19.998483314125437,23.253497295088323,7114,2,,T5,1_3
2025-06-14 22:23:45.442000-06:00,20.0,23.0411402945017,6074,2,,T5,1_3
2025-06-14 22:24:45.442000-06:00,19.96760040415226,24.864805667955785,6794,2,,T5,1_3
2025-06-14 22:25:45.442000-06:00,19.827123346230838,23.110545524271803,6791,2,,T5,1_3
2025-06-14 22:26:45.442000-06:00,19.603804754989522,23.711104589696053,6454,2,,T5,1_3
2025-06-14 22:27:45.442000-06:00,19.810067539060356,23.324576613905677,7048,2,,T5,1_3
2025-06-14 22:28:45.442000-06:00,19.848195675208625,23.663248809817762,6676,2,,T5,1_3
2025-06-14 22:29:45.442000-06:00,19.93222079410753,24.122062076004344,6507,2,,T5,1_3
2025-06-14 22:30:45.442000-06:00,19.86969453223676,23.024465847734366,7282,2,,T5,1_3
2025-06-14 22:31:45.442000-06:00,19.706835826978782,21.909838212161667,6489,2,,T5,1_3
2025-06-14 22:32:45.442000-06:00,19.830673915881775,19.40129712106311,7082,2,,T5,1_3
2025-06-14 22:33:45.442000-06:00,19.894665884409807,20.6970421449248,6540,2,,T5,1_3
2025-06-14 22:34:45.442000-06:00,19.905145710426982,22.342347757741198,7379,2,,T5,1_3
2025-06-14 22:35:45.442000-06:00,19.872614156348327,22.338832375082973,6517,2,,T5,1_3
2025-06-14 22:36:45.442000-06:00,19.811210503286052,21.549647325834037,7529,2,,T5,1_3
2025-06-14 22:37:45.442000-06:00,19.994174377484942,22.64108113334371,6524,2,,T5,1_3
2025-06-14 22:38:45.442000-06:00,19.71448993126209,22.249388536642865,7230,2,,T5,1_3
2025-06-14 22:39:45.442000-06:00,19.866522357186035,22.310779498279498,6760,2,,T5,1_3
2025-06-14 22:40:45.442000-06:00,19.85769449122817,22.91146038985813,7098,2,,T5,1_3
2025-06-14 22:41:45.442000-06:00,19.722106120447123,21.999682777526722,7038,2,,T5,1_3
2025-06-14 22:42:45.442000-06:00,19.879570044470608,21.620245812549097,6936,2,,T5,1_3
2025-06-14 22:43:45.442000-06:00,19.963629822264615,21.51397098018748,6878,1,,T5,1_3
2025-06-14 22:44:45.442000-06:00,19.971941395262533,19.702586813142513,7080,1,,T5,1_3
2025-06-14 22:45:45.442000-06:00,19.95127028660793,11.254688641198275,7702,0,,T5,1_4
2025-06-14 22:46:45.442000-06:00,20.0,3.1921557316110145,4728,0,,T5,1_4
2025-06-14 22:47:45.442000-06:00,20.0,1.720699101817939,4764,0,,T5,1_4
2025-06-14 22:48:45.442000-06:00,20.0,1.8963983591567513,4799,0,,T5,1_4
2025-06-14 22:49:45.442000-06:00,20.0,3.077922660688367,4833,0,,T5,1_4
2025-06-14 22:50:45.442000-06:00,20.0,3.8103453319483607,4868,0,,T5,1_4
2025-06-14 22:51:45.442000-06:00,20.0,3.420864134389796,4903,0,,T5,1_4
2025-06-14 22:52:45.442000-06:00,20.0,3.6702736925898334,4937,0,,T5,1_4
2025-06-14 22:53:45.442000-06:00,20.0,3.243392110732498,4973,0,,T5,1_4
2025-06-14 22:54:45.442000-06:00,20.0,2.154465229570738,5021,0,,T5,1_4
2025-06-14 22:55:45.442000-06:00,20.0,2.0926235189258913,5055,0,,T5,1_4
2025-06-14 22:56:45.442000-06:00,20.0,1.6430170616358988,5095,0,,T5,1_4
2025-06-14 22:57:45.442000-06:00,20.0,1.810060928781782,5131,0,,T5,1_4
2025-06-14 22:58:45.442000-06:00,20.0,1.7052105671088846,5165,0,,T5,1_4
2025-06-14 22:59:45.442000-06:00,20.0,2.144705156509787,5200,0,,T5,1_4
2025-06-14 23:00:45.442000-06:00,20.0,2.2805671616672614,5234,0,,T5,1_4
2025-06-14 23:01:45.442000-06:00,20.0,2.8075743147824714,5269,0,,T5,1_4
2025-06-14 23:02:45.442000-06:00,20.0,3.258779578787148,5303,0,,T5,1_4
2025-06-14 23:03:45.442000-06:00,20.0,3.9114642944387303,5339,0,,T5,1_4
2025-06-14 23:04:45.442000-06:00,20.0,3.9034308908693967,5388,0,,T5,1_4
2025-06-14 23:05:45.442000-06:00,20.0,3.722684378017394,5422,0,,T5,1_4
2025-06-14 23:11:45.442000-06:00,19.940597270919557,11.496756628751504,6856,1,,T5,1_5
2025-06-14 23:12:45.442000-06:00,19.907631912588144,18.15431668794751,6855,1,,T5,1_5
2025-06-14 23:13:45.442000-06:00,19.893800007520333,16.180170290744492,6985,1,,T5,1_5
2025-06-14 23:14:45.442000-06:00,19.98863003890541,16.113088521978437,7202,1,,T5,1_5
2025-06-14 23:15:45.442000-06:00,19.998223301682003,16.060750553022366,7646,1,,T5,1_5
2025-06-14 23:16:45.442000-06:00,19.838685371758917,17.144317492227213,7384,1,,T5,1_5
2025-06-14 23:17:45.442000-06:00,19.99739537215622,17.427768394748743,6555,2,,T5,1_5
2025-06-14 23:18:45.442000-06:00,20.0,17.91846327721161,6963,2,,T5,1_5
2025-06-14 23:19:45.442000-06:00,19.99650269453981,18.837096024256663,7082,2,,T5,1_5
2025-06-14 23:20:45.442000-06:00,19.988768819012247,19.276500634840904,7164,2,,T5,1_5
2025-06-14 23:21:45.442000-06:00,19.784823630585937,18.11627167175135,7062,2,,T5,1_5
2025-06-14 23:22:45.442000-06:00,19.99969497562369,19.99765865225142,7231,2,,T5,1_5
2025-06-14 23:23:45.442000-06:00,19.576108155353708,20.320786573512652,7562,2,,T5,1_5
2025-06-14 23:24:45.442000-06:00,19.639490968431232,19.793117411320555,7114,2,,T5,1_5
2025-06-14 23:25:45.442000-06:00,19.814056090746533,20.09860504558806,6992,2,,T5,1_5
2025-06-14 23:26:45.442000-06:00,19.61759902696177,20.064365900090152,7254,2,,T5,1_5
2025-06-14 23:27:45.442000-06:00,19.801873903185097,20.515271603187767,7608,2,,T5,1_5
2025-06-14 23:28:45.442000-06:00,19.730929811754937,19.586081505843335,6727,2,,T5,1_5
2025-06-14 23:29:45.442000-06:00,19.76958637363701,20.907560177569046,7446,2,,T5,1_5
2025-06-14 23:30:45.442000-06:00,19.883103529022897,19.838122103255767,6315,1,,T5,1_5
2025-06-14 23:31:45.442000-06:00,19.68330146720033,19.510029400906316,7267,1,,T5,1_5
2025-06-14 23:32:45.442000-06:00,19.785395714313925,17.80867069763751,7400,1,,T5,1_5
2025-06-14 23:33:45.442000-06:00,19.778073570448747,17.15208490465033,7483,1,,T5,1_5
2025-06-14 23:34:45.442000-06:00,19.843512003737366,17.106215018483436,7523,1,,T5,1_5
2025-06-14 23:35:45.442000-06:00,19.7765326285732,17.363656192783072,6601,1,,T5,1_5
2025-06-14 23:36:45.442000-06:00,19.634337034847366,16.810544295901515,7445,1,,T5,1_5
2025-06-14 23:37:45.442000-06:00,19.828572406125996,18.915617594762104,7490,1,,T5,1_5
2025-06-14 23:38:45.442000-06:00,19.890191043078556,18.086078416541206,7581,1,,T5,1_5
2025-06-14 23:39:45.442000-06:00,19.870533061298534,16.4395433107214,7644,1,,T5,1_5
2025-06-14 23:40:45.442000-06:00,19.910883135188953,16.148985814171525,7886,1,,T5,1_5
2025-06-14 23:41:45.442000-06:00,19.73068938451488,15.921725664788628,7511,1,,T5,1_5
2025-06-14 23:42:45.442000-06:00,19.907857332839217,17.334538115763134,7313,1,,T5,1_5
2025-06-14 23:43:45.442000-06:00,19.871886306099537,18.06893528204529,7508,1,,T5,1_5
2025-06-14 23:44:45.442000-06:00,19.857567498604734,17.94713371100363,7320,1,,T5,1_5
2025-06-14 23:45:45.442000-06:00,19.936869063386574,17.20931703712697,7406,1,,T5,1_5
2025-06-14 23:46:45.442000-06:00,19.47741737139589,18.424340827747034,7218,1,,T5,1_5
2025-06-14 23:47:45.442000-06:00,19.91514807057068,19.948123790163514,6773,1,,T5,1_5
2025-06-14 23:48:45.442000-06:00,19.64324433721254,18.41154134668415,7142,1,,T5,1_5
2025-06-14 23:49:45.442000-06:00,19.956201085753413,18.12073120814805,7118,1,,T5,1_5
2025-06-14 23:50:45.442000-06:00,19.747887701138804,16.857145639515732,7452,1,,T5,1_5
2025-06-14 23:51:45.442000-06:00,19.65472363873251,16.265554702483797,7174,1,,T5,1_5
2025-06-14 23:52:45.442000-06:00,20.0,10.836124572677392,7127,0,,T5,1_6
2025-06-14 23:53:45.442000-06:00,20.0,3.6383660956283395,8730,0,,T5,1_6
2025-06-14 23:54:45.442000-06:00,20.0,1.9515168563115766,8780,0,,T5,1_6
2025-06-14 23:55:45.442000-06:00,20.0,1.9554403088213879,8815,0,,T5,1_6
2025-06-14 23:56:45.442000-06:00,20.0,2.924684769190571,8849,0,,T5,1_6
2025-06-14 23:57:45.442000-06:00,20.0,3.9828661825614984,8883,0,,T5,1_6
2025-06-14 23:58:45.442000-06:00,20.0,3.9006789204357735,8916,0,,T5,1_6
2025-06-15 00:05:44.735000-06:00,20.0,3.131349675557033,3231,0,,T5,1_6
2025-06-15 00:06:44.735000-06:00,20.0,2.5769151543462514,2323,0,,T5,1_6
2025-06-15 00:07:44.735000-06:00,20.0,1.1551354553610305,755,0,,T5,1_6
2025-06-15 00:08:44.735000-06:00,20.0,1.3633754025529747,784,0,,T5,1_6
2025-06-15 00:09:44.735000-06:00,20.0,3.227208966441937,816,0,,T5,1_6
2025-06-15 00:10:44.735000-06:00,20.0,3.3761564924330343,856,0,,T5,1_6
2025-06-15 00:11:44.735000-06:00,20.0,1.0925896180432473,887,0,,T5,1_6
2025-06-15 00:12:44.735000-06:00,20.0,0.9140017058611716,917,0,,T5,1_6
2025-06-15 01:23:44.735000-06:00,19.358075004091294,18.086108673346352,3024,1,,T5,1_7
2025-06-15 01:24:44.735000-06:00,19.941308940461095,27.78338515707974,3203,1,,T5,1_7
2025-06-15 01:25:44.735000-06:00,19.5216190866327,28.28349370541816,3305,1,,T5,1_7
2025-06-15 01:26:44.735000-06:00,19.987211000354886,27.30884847615,3894,1,,T5,1_7
2025-06-15 01:27:44.735000-06:00,19.94772081140068,27.205251305749965,3986,1,,T5,1_7
2025-06-15 01:28:44.735000-06:00,19.731943044601984,28.14468801833498,4022,1,,T5,1_7
2025-06-15 01:29:44.735000-06:00,19.931490479457093,25.946481624845003,3934,1,,T5,1_7
2025-06-15 01:30:44.735000-06:00,19.90284808115128,26.964367787451362,3922,1,,T5,1_7
2025-06-15 01:31:44.735000-06:00,19.92549508262589,26.423380848065207,4051,1,,T5,1_7
2025-06-15 01:32:44.735000-06:00,19.976216043195908,27.126220695878352,4162,1,,T5,1_7
2025-06-15 01:33:44.735000-06:00,19.76596686128947,27.01578919648616,3579,1,,T5,1_7
2025-06-15 01:34:44.735000-06:00,20.0,26.328841107201182,4084,1,,T5,1_7
2025-06-15 01:35:44.735000-06:00,20.0,25.388906041731094,4068,1,,T5,1_7
2025-06-15 01:36:44.735000-06:00,19.915420823979673,26.88991821143236,4192,1,,T5,1_7
2025-06-15 01:37:44.735000-06:00,19.9032257035558,25.937774804281165,3986,1,,T5,1_7
2025-06-15 01:38:44.735000-06:00,19.77266691023271,25.89751887458334,4057,1,,T5,1_7
2025-06-15 01:39:44.735000-06:00,19.999412659720797,24.836961873252196,3777,1,,T5,1_7
2025-06-15 01:40:44.735000-06:00,19.935327538165946,26.44917356701882,4104,1,,T5,1_7
2025-06-15 01:41:44.735000-06:00,20.0,21.60338899627594,3903,1,,T5,1_7
2025-06-15 01:42:44.735000-06:00,19.996545041586824,24.10754259070089,4084,1,,T5,1_7
2025-06-15 01:43:44.735000-06:00,19.68058037583399,25.062359102373893,3994,1,,T5,1_7
2025-06-15 01:44:44.735000-06:00,19.7567550354089,26.66845075423591,3993,1,,T5,1_7
2025-06-15 01:45:44.735000-06:00,20.0,18.366153485869408,3593,1,,T5,1_7
2025-06-15 01:46:44.735000-06:00,20.0,19.420720724383592,4355,1,,T5,1_7
2025-06-15 01:47:44.735000-06:00,19.858358675452838,19.021254833801255,4674,1,,T5,1_7
2025-06-15 01:48:44.735000-06:00,19.521489074132223,25.28922114966793,4068,1,,T5,1_7
2025-06-15 01:49:44.735000-06:00,19.88847972003995,25.998646726348007,4206,1,,T5,1_7
2025-06-15 01:50:44.735000-06:00,20.0,26.394820428658758,4239,1,,T5,1_7
2025-06-15 01:51:44.735000-06:00,20.0,24.49333441745483,4394,1,,T5,1_7
2025-06-15 01:52:44.735000-06:00,19.9197019162339,18.049553965905265,4193,1,,T5,1_7
2025-06-15 01:53:44.735000-06:00,20.0,4.401790388817757,5205,0,,T5,1_8
2025-06-15 01:54:44.735000-06:00,20.0,0.8136526059231475,5544,0,,T5,1_8
2025-06-15 01:55:44.735000-06:00,20.0,0.8213445447564421,5578,0,,T5,1_8
2025-06-15 01:56:44.735000-06:00,20.0,2.9438334997444615,5624,0,,T5,1_8
2025-06-15 01:57:44.735000-06:00,20.0,2.694023357756333,5666,0,,T5,1_8
2025-06-15 01:58:44.735000-06:00,20.0,1.002938013169455,5700,0,,T5,1_8
2025-06-15 01:59:44.735000-06:00,20.0,1.0123454107734455,5733,0,,T5,1_8
2025-06-15 02:00:44.735000-06:00,20.0,3.059650791432503,5767,0,,T5,1_8
2025-06-15 02:01:44.735000-06:00,20.0,1.265216251993668,5801,0,,T5,1_8
2025-06-15 02:02:44.735000-06:00,20.0,2.0947266526297788,5835,0,,T5,1_8
2025-06-15 02:03:44.735000-06:00,20.0,1.2451564676515927,5869,0,,T5,1_8
2025-06-15 02:04:44.735000-06:00,20.0,2.969316983090216,5914,0,,T5,1_8
2025-06-15 02:05:44.735000-06:00,20.0,0.8246280916474432,5951,0,,T5,1_8
2025-06-15 02:06:44.735000-06:00,20.0,2.222087081347074,5985,0,,T5,1_8
2025-06-15 02:07:44.735000-06:00,20.0,0.9371160367966787,6023,0,,T5,1_8
2025-06-15 02:08:44.735000-06:00,20.0,1.1852099123590731,6057,0,,T5,1_8
2025-06-15 02:09:44.735000-06:00,20.0,2.5008499075459354,6091,0,,T5,1_8
2025-06-15 02:10:44.735000-06:00,20.0,2.1014914511638305,6125,0,,T5,1_8
2025-06-15 02:11:44.735000-06:00,20.0,2.7753333292862843,6158,0,,T5,1_8
2025-06-15 02:12:44.735000-06:00,20.0,0.8606783133405954,6192,0,,T5,1_8
2025-06-15 02:13:44.735000-06:00,20.0,1.0489613268834748,6228,0,,T5,1_8
2025-06-15 03:33:44.735000-06:00,19.967634024610263,20.675084984281092,3884,1,,T5,1_9
2025-06-15 03:34:44.735000-06:00,19.392598296683577,24.199102956182404,4446,1,,T5,1_9
2025-06-15 03:35:44.735000-06:00,19.889087249288046,26.198052055208482,4759,1,,T5,1_9
2025-06-15 03:36:44.735000-06:00,19.977785803649354,27.747053492267256,4591,1,,T5,1_9
2025-06-15 03:37:44.735000-06:00,20.0,26.29707387107159,4426,1,,T5,1_9
2025-06-15 03:38:44.735000-06:00,19.831898342600844,25.947743485343473,4326,1,,T5,1_9
2025-06-15 03:39:44.735000-06:00,19.998790428475502,25.40740109342617,4346,1,,T5,1_9
2025-06-15 03:40:44.735000-06:00,20.0,26.204159996848237,4477,1,,T5,1_9
2025-06-15 03:41:44.735000-06:00,19.9978596648218,26.642739345362678,4538,1,,T5,1_9
2025-06-15 03:42:44.735000-06:00,19.91515168822559,9.806013543167346,3414,1,,T5,1_9
2025-06-15 03:43:44.735000-06:00,20.0,3.702191211215003,4684,0,,T5,1_10
2025-06-15 03:44:44.735000-06:00,20.0,4.127540510833645,4881,0,,T5,1_10
2025-06-15 03:45:44.735000-06:00,20.0,1.1172207934296448,4964,0,,T5,1_10
2025-06-15 03:46:44.735000-06:00,20.0,1.1246755626362153,4999,0,,T5,1_10
2025-06-15 03:47:44.735000-06:00,20.0,2.970987981034774,5034,0,,T5,1_10
2025-06-15 03:48:44.735000-06:00,20.0,1.1220395011543876,5069,0,,T5,1_10
2025-06-15 03:49:44.735000-06:00,20.0,0.9826122049234819,5107,0,,T5,1_10
2025-06-15 03:50:44.735000-06:00,20.0,2.5042304630286933,5155,0,,T5,1_10
2025-06-15 03:51:44.735000-06:00,20.0,1.1554629534121206,5194,0,,T5,1_10
2025-06-15 03:52:44.735000-06:00,20.0,1.1035042815784655,5229,0,,T5,1_10
2025-06-15 03:53:44.735000-06:00,20.0,3.3198840207792295,5264,0,,T5,1_10
2025-06-15 03:54:44.735000-06:00,20.0,2.5488999954527873,5310,0,,T5,1_10
2025-06-15 03:55:44.735000-06:00,20.0,0.913793805207905,5349,0,,T5,1_10
2025-06-15 03:56:44.735000-06:00,20.0,1.1273563792465,5384,0,,T5,1_10
2025-06-15 03:57:44.735000-06:00,20.0,3.18241983678724,5419,0,,T5,1_10
2025-06-15 03:58:44.735000-06:00,20.0,2.6906499301429787,5454,0,,T5,1_10
2025-06-15 03:59:44.735000-06:00,20.0,1.0402199275852437,5488,0,,T5,1_10
2025-06-15 04:00:44.735000-06:00,20.0,0.8611118383539557,5523,0,,T5,1_10
2025-06-15 04:01:44.735000-06:00,20.0,0.9145505404821735,5558,0,,T5,1_10
